/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-library-conventions/cp_precompiled_SecAssignmentJavaLibraryConventions.class			0.15769522365428354
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-common-conventions/cp_precompiled_SecAssignmentJavaCommonConventions.class			0.15635673624288424
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/adapter-src/SecAssignmentJavaCommonConventionsPlugin.java			0.2121792416698583
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/adapter-src/SecAssignmentJavaLibraryConventionsPlugin.java			0.207380073800738
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests/sec.assignment.java-common-conventions/cp_precompiled_SecAssignmentJavaCommonConventions$_run_closure1.class			0.14086423953725757
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/adapter-src/SecAssignmentJavaApplicationConventionsPlugin.java			0.20623853211009174
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaApplicationConventions.class			0.1569811320754717
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaApplicationConventions$_run_closure1.class			0.13956550362080317
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaCommonConventions.class			0.15635673624288424
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaLibraryConventions.class			0.15769522365428354
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaCommonConventions$_run_closure1.class			0.14086423953725757
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/classes/sec.assignment.java-application-conventions/precompiled_SecAssignmentJavaApplicationConventions.class			0.15612489991993594
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/classes/sec.assignment.java-library-conventions/precompiled_SecAssignmentJavaLibraryConventions.class			0.15823293172690764
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/classes/sec.assignment.java-common-conventions/precompiled_SecAssignmentJavaCommonConventions$_run_closure1.class			0.14615111741752396
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/classes/sec.assignment.java-common-conventions/precompiled_SecAssignmentJavaCommonConventions.class			0.14655172413793102
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/metadata/sec.assignment.java-application-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/metadata/sec.assignment.java-library-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/work/metadata/sec.assignment.java-common-conventions/metadata.bin			0.0
/home/heetesh/Documents/sec-assignment-1/buildSrc/build.gradle			/home/heetesh/Documents/sec-assignment-1/buildSrc/build/groovy-dsl-plugins/output/plugin-requests-staging/cp_precompiled_SecAssignmentJavaLibraryConventions$_run_closure1.class			0.1400726792203502
